Inputs:[0.470703125, 0.84375, 0.45, 0.0, 0, 0.09358082692982678, 1, 0.26710779920705346, -1, 0.13117628997071373, 0, 0.19959252737307845, -1, 0.3517577582766477] Outputs:[0.9999999639261778, 0.9660446817251457, 0.9999996979005528]
Inputs:[0.185546875, 0.4140625, 0.3, 0.0, -1, 0.035768572451810046, -1, 0.15853201360905722, -1, 0.15865413069977397, 0, 0.1914461055444195, 0, 0.2410531943430844] Outputs:[0.00012095862712646509, 1.0, 0.999906746814772]
Inputs:[0.0, 0.3984375, 0.0, 0.0, 0, 0.011917387028276407, -1, 0.4500384452894905, 0, 0.12025726910351647, -1, 0.19578068884596359, -1, 0.18571680604154822] Outputs:[0.9216818642874544, 2.168628338439205e-06, 0.9999999999873139]
Inputs:[0.1953125, 0.7408854166666666, 0.85, 0.0, 0, 0.10860499042545192, -1, 0.152617019455249, 0, 0.15093499286220044, 0, 0.23165742192473027, -1, 0.40565004006286604] Outputs:[0.9967675096316702, 5.434620645887848e-08, 0.9983468893208363]
Inputs:[0.15234375, 0.3984375, 0.0, 0.0, 0, 0.08585551158890331, -1, 0.09959022487485909, 0, 0.1051790001393458, -1, 0.3321231490468747, -1, 0.3828324293281755] Outputs:[0.9999999999978519, 0.01934496372153351, 0.9999999999999674]
Inputs:[0.330078125, 0.9283854166666666, 1.0, 0.0, -1, 0.04118340796907312, 1, 0.14837422740547995, -1, 0.17242727049912626, -1, 0.2878927246883561, -1, 0.42503628813192684] Outputs:[1.5634356827816138e-16, 1.0, 0.9999909021361487]
Inputs:[0.333984375, 0.671875, 0.0, 0.0, 0, 0.02103580002786916, -1, 0.09327302542340211, 1, 0.18003011337483185, -1, 0.17977892740915055, -1, 0.19840697637744595] Outputs:[0.9398024074671096, 3.4345724971899147e-11, 0.4623806750449257]
Inputs:[0.0, 0.453125, 0.6, 0.0, 0, 0.035752161084829225, 0, 0.06500392924514405, 0, 0.13542485259405007, -1, 0.2394139808715833, -1, 0.2490262360796742] Outputs:[0.6363829118983066, 0.00012024303637578042, 0.9997677236977017]
Inputs:[0.3125, 0.75, 1.0, 0.0, -1, 0.045360654949282694, 1, 0.18129053446779894, 0, 0.1665194913083058, -1, 0.16239783331382238, -1, 0.26568243864268676] Outputs:[2.999556339335436e-16, 1.0, 0.9998467553780761]
Inputs:[0.0625, 0.625, 0.75, 0.0, 0, 0.032664070189892015, -1, 0.09164811237774538, 0, 0.10248288582499633, -1, 0.34808138979450487, -1, 0.30731309851653205] Outputs:[0.9999999935417099, 4.817034554649623e-10, 0.6558154231997778]
Inputs:[0.48046875, 0.5013020833333334, 0.0, 0.0, 0, 0.04759562269031519, 1, 0.175206056786675, -1, 0.2099558711933479, 1, 0.20798153640690775, -1, 0.2741598460184682] Outputs:[0.9354347309869188, 0.0008506283692768838, 0.9987194854704393]
Inputs:[0.388671875, 0.4713541666666667, 0.7, 0.0, 0, 0.04912470028289858, 0, 0.1298497667077708, 0, 0.1298497667077708, -1, 0.20259847624828034, -1, 0.3271164818276408] Outputs:[0.0017830232865484609, 3.1365607328007983e-09, 0.9999999999852824]
Inputs:[0.802734375, 0.3984375, 0.0, 0.0, -1, 0.004466967772631763, -1, 0.07042925669292065, -1, 0.09209527247769228, 1, 0.37935825042625126, 1, 0.2990887226265876] Outputs:[2.9282720220267404e-18, 0.9999999999999898, 0.7277814534385274]
Inputs:[0.57421875, 0.8385416666666666, 1.0, 0.0, 0, 0.09517274787511898, -1, 0.07395734583125496, 1, 0.15634762575148048, 0, 0.16289937977994978, -1, 0.2819918767796539] Outputs:[0.9886163610578929, 1.250642116640098e-09, 0.7240499555210066]
Inputs:[0.328125, 0.4114583333333333, 0.0, 0.0, 0, 0.031437239542429246, 1, 0.19802207044825937, 1, 0.1644840623307234, 1, 0.24985910993940474, 0, 0.23752144782331078] Outputs:[7.502049039448015e-06, 0.9926920887437312, 0.9999999999992539]
Inputs:[0.0, 0.4375, 0.0, 0.0, 0, 0.03250196462257202, 0, 0.04225255400934363, -1, 0.28200020138597554, 0, 0.12459086438652608, -1, 0.2610811334589252] Outputs:[0.9719316155340667, 0.04680889775319549, 0.9997467196978299]
Inputs:[0.515625, 0.79296875, 0.6, 0.0, 0, 0.107932842882583, 0, 0.13963661738908384, 1, 0.3273675581116222, 0, 0.1902468072169675, 1, 0.3858132123329852] Outputs:[0.8034416701429955, 0.7495716568695228, 0.9999999999912301]
Inputs:[0.658203125, 0.4036458333333333, 0.15, 0.0, 1, 0.11384454611041558, -1, 0.09208889976395405, 0, 0.11267347735824967, -1, 0.1739825170555524, 1, 0.32556990815976633] Outputs:[1.0, 0.061830819477925514, 0.9999999971212485]
Inputs:[0.7421875, 0.7265625, 0.55, 0.0, -1, 0.0397771171715695, -1, 0.06800431485532596, 1, 0.36877915566779, 1, 0.33916612925847694, 1, 0.385399239741582] Outputs:[2.654901539688575e-13, 0.9999944231144533, 0.7104334201986087]
Inputs:[0.435546875, 0.4140625, 0.3, 0.0, 0, 0.03365518755911818, 1, 0.206045252757481, 1, 0.2905650592136248, 1, 0.2923832289977636, -1, 0.31340389108675293] Outputs:[0.9999588504101701, 0.8192087057471552, 0.9422978603280796]
Inputs:[0.79296875, 0.3984375, 0.0, 0.0, -1, 0.029965330778716336, 1, 0.17949796651207822, 0, 0.11074010743281212, 0, 0.19156562242561295, 1, 0.24822839833585644] Outputs:[1.3365922372854538e-16, 1.0, 0.9999999978900327]
Inputs:[0.54296875, 0.5520833333333334, 0.6, 0.0, 1, 0.11717748354628711, 0, 0.11737265021046378, -1, 0.18885353797079507, -1, 0.21953199852733052, 0, 0.2519944668303274] Outputs:[0.9999999455215786, 1.1537835834471944e-19, 0.9999999999999727]
Inputs:[0.529296875, 0.8567708333333334, 0.75, 0.0, 0, 0.05146999642365406, 1, 0.15038574698632387, 0, 0.17443057470129772, -1, 0.3109581101837714, -1, 0.39977563287502277] Outputs:[0.002063995804795758, 0.7793050522193238, 0.9978787891937064]
Inputs:[0.458984375, 0.4453125, 0.55, 0.0, 0, 0.10562999604137986, -1, 0.211798234973147, 0, 0.14937551546821265, -1, 0.24858042348121656, 1, 0.2778680377611913] Outputs:[0.009343441106433868, 0.0038009486625585017, 0.9999978310934688]
Inputs:[0.740234375, 0.4713541666666667, 0.7, 0.0, -1, 0.03601384553630034, -1, 0.11100477036808443, -1, 0.1140865770821112, 1, 0.2644025888041684, 1, 0.39747597971086934] Outputs:[1.275654000146012e-14, 1.0, 0.9999997401135008]
Inputs:[0.74609375, 0.5807291666666666, 1.0, 0.0, -1, 0.04095476826781214, -1, 0.09657453792901069, 1, 0.32368250950914756, 0, 0.22659617206676838, 1, 0.40888941262621675] Outputs:[1.0829302519333091e-08, 1.0, 0.9999998646842286]
Inputs:[0.70703125, 0.75, 1.0, 0.0, 0, 0.038042574241603115, -1, 0.06937137247965863, 0, 0.12835418643535074, 1, 0.3532096164149623, 0, 0.21326451927897727] Outputs:[0.03503412089249013, 0.9997301971363389, 0.9999999999712994]
Inputs:[0.361328125, 0.3984375, 0.0, 0.0, -1, 0.010220764033470522, -1, 0.1346948410122396, -1, 0.2756904098319659, 1, 0.24811961853542228, -1, 0.29877460320722476] Outputs:[4.4869921439589324e-17, 0.9127020692811314, 0.9999742732281814]
Inputs:[0.375, 0.7096354166666666, 1.0, 0.0, 0, 0.03365518755911818, -1, 0.17636787797217685, 0, 0.17007636240959756, 1, 0.2666570025918127, -1, 0.2914524059909829] Outputs:[0.9795740068443426, 5.394107135430964e-15, 0.5761000966221629]
Inputs:[0.546875, 0.4453125, 0.55, 0.0, -1, 0.042155213785234756, 1, 0.12167393578593332, -1, 0.20925309040573561, 0, 0.19203072189637593, 1, 0.2984699847654525] Outputs:[9.801151798462132e-15, 0.9999999284158583, 0.9999905176643843]
Inputs:[0.810546875, 0.59375, 0.4, 0.0, 0, 0.03697867291562748, 0, 0.07495052955789983, 1, 0.1852738692465858, 0, 0.1592927884680681, 0, 0.2417946177429745] Outputs:[0.9999564244941512, 0.03653661858682386, 0.5241037090815717]
Inputs:[0.5078125, 0.4192708333333333, 0.35, 0.0, 1, 0.11093601874688246, 1, 0.2956884975360391, 1, 0.25971987107900174, -1, 0.22609835164898798, 0, 0.22656250000000003] Outputs:[0.9999999999999978, 1.6159328598826136e-25, 0.9999998676835284]
Inputs:[0.3125, 0.7994791666666666, 0.5, 0.0, 0, 0.093756259807038, -1, 0.07679150406232349, -1, 0.15982978569914502, 1, 0.24591244084164818, -1, 0.272416104019139] Outputs:[0.9999999998899551, 0.22646440344027602, 0.8821896777100933]
Inputs:[0.740234375, 0.4817708333333333, 0.75, 0.0, -1, 0.046887518360484895, 1, 0.14998325352231637, -1, 0.15794230785694466, 1, 0.29658426110178754, 1, 0.29780661014032117] Outputs:[1.2643269403267724e-16, 1.0, 0.999726738920023]
Inputs:[0.3046875, 0.4505208333333333, 0.0, 0.0, 1, 0.11399909328249401, -1, 0.08561593026431494, 0, 0.09525287778940572, 1, 0.2270903168768558, 0, 0.20301228844041067] Outputs:[0.9999999999999092, 0.09667408229420395, 0.9868347697867317]
Inputs:[0.677734375, 0.5677083333333334, 1.0, 0.0, -1, 0.03954034651345188, 1, 0.16942985934770097, -1, 0.16722638948306956, -1, 0.20022077845768638, -1, 0.24541793269584425] Outputs:[1.057266180716356e-08, 0.5012694556666448, 0.9999999998107876]
Inputs:[0.8125, 0.453125, 0.6, 0.0, 0, 0.03278959823486476, 0, 0.07271696697923158, 0, 0.18078482353026815, 1, 0.2765066422839847, 0, 0.24826858750447336] Outputs:[0.8250498293219679, 0.15027640291256733, 0.9999999542942007]
Inputs:[0.80859375, 0.41015625, 0.25, 0.0, 0, 0.034736408693794296, 0, 0.09319749050042563, 0, 0.13652544713842235, 1, 0.2827338826395377, 0, 0.2091071990346123] Outputs:[0.9998713652469943, 0.3410932856845299, 0.9999997756692486]
Inputs:[0.794921875, 0.4713541666666667, 0.7, 0.0, -1, 0.03937674084216419, 1, 0.13371529277623997, 1, 0.28023194819052777, 1, 0.2999919401210976, 1, 0.3348473619192106] Outputs:[9.442356955753029e-12, 0.12312645498373867, 0.9999998489396145]
Inputs:[0.484375, 0.453125, 0.6, 0.0, 0, 0.05592898852842326, -1, 0.06764088418065205, 1, 0.29525947389725155, -1, 0.17012466485653419, 1, 0.3598857809298734] Outputs:[0.00011623409167747837, 0.9999999500017346, 0.9999994118295255]
Inputs:[0.796875, 0.4244791666666667, 0.4, 0.0, -1, 0.033863796091063325, 0, 0.08510027050288067, -1, 0.16040157687935808, -1, 0.16798272526834934, 0, 0.2708583722399956] Outputs:[5.988993127140992e-16, 0.9999173073963313, 0.9972495137433747]
Inputs:[0.6640625, 0.859375, 0.55, 0.0, -1, 0.034685686239829316, 1, 0.1967972412068691, 1, 0.3155072401463009, 1, 0.46305763428678515, 1, 0.37485755758229355] Outputs:[4.143753139341102e-13, 1.0, 0.9998015026758063]
Inputs:[0.94140625, 0.4375, 0.5, 0.0, 0, 0.08478936934809171, 0, 0.1135451584384279, 0, 0.16091664003160924, 1, 0.29956124328184125, 0, 0.27084970518810014] Outputs:[5.645399001871336e-05, 0.8787150894784681, 0.9985327876959934]
Inputs:[0.30078125, 0.6822916666666666, 0.75, 0.0, 1, 0.10950906104117683, 1, 0.20012109465031033, -1, 0.3055876127438742, 0, 0.22920223217974534, 0, 0.2398132105964192] Outputs:[0.9999999529749513, 1.7478371724608157e-16, 0.9998767411833881]
Inputs:[0.650390625, 0.3984375, 0.0, 0.0, 0, 0.051138260575732716, 0, 0.10668590763367106, -1, 0.1370831339259909, 1, 0.22541205341578388, 0, 0.19736898115853388] Outputs:[0.8276004247805003, 0.6227717211586742, 0.9999116688387348]
Inputs:[0.86328125, 0.3984375, 0.0, 0.0, 0, 0.03735762737000767, 1, 0.31980090770338454, 1, 0.3277706706373346, 1, 0.5199558162540066, 0, 0.21910385185257383] Outputs:[0.00025426358004293286, 0.9896517496029428, 0.930611920289333]
Inputs:[0.55078125, 0.59375, 1.0, 0.0, 0, 0.039257326645003476, -1, 0.0883418571740845, -1, 0.13258252147247768, 1, 0.23347433112930005, -1, 0.2423134753011066] Outputs:[0.977406698898239, 0.9971078761434738, 0.9996833748850712]
Inputs:[0.4453125, 0.3984375, 0.0, 0.0, 1, 0.11019289829537826, 1, 0.267599508725843, 1, 0.2701663017549864, 1, 0.23393638846737516, 1, 0.3229328211426548] Outputs:[0.9999999999999962, 2.1031171664753543e-21, 0.9999998391500166]
Inputs:[0.20703125, 0.40625, 0.2, 0.0, 0, 0.11008099755014313, -1, 0.3389168670979442, -1, 0.11990538168026248, -1, 0.3610498701203787, -1, 0.39545837846929294] Outputs:[0.9718471997531014, 0.01611879373474799, 0.9952956237217083]
Inputs:[0.49609375, 0.3984375, 0.0, 0.0, 0, 0.04990695218305685, 0, 0.09018278422355622, 1, 0.21776046793261344, 1, 0.3329490990212506, -1, 0.21406381597012678] Outputs:[0.19280736518552993, 0.9998940695463917, 0.9996191383028303]
Inputs:[0.806640625, 0.3984375, 0.0, 0.0, 0, 0.005524271728019902, 0, 0.09835686181261072, 0, 0.11592873632127661, 1, 0.31337205546639857, 0, 0.2209708691207961] Outputs:[0.5783801800494509, 0.9994062486016908, 0.9999966582549058]
Inputs:[0.205078125, 0.9427083333333334, 0.9, 0.0, 0, 0.04095476826781214, 1, 0.1250797897387173, -1, 0.2872621298570349, -1, 0.43099397099594766, -1, 0.4962971834555274] Outputs:[0.001032786811035674, 0.9999089978075728, 0.9999734425490416]
Inputs:[0.94140625, 0.3984375, 0.0, 0.0, 0, 0.09733721926790231, 1, 0.24783562040511156, 1, 0.1892074698489323, 0, 0.2265029140808997, 1, 0.5649537908823443] Outputs:[0.0, 0.039782375310687935, 0.9999837421067072]
Inputs:[0.94140625, 0.41015625, 0.25, 0.0, 0, 0.08250919602010806, 0, 0.11846261404122724, 1, 0.263268142649076, 1, 0.5633142560744889, 1, 0.4099730589068593] Outputs:[0.2052238075933567, 0.999879699928921, 0.9910689157062629]
Inputs:[0.7421875, 0.3984375, 0.0, 0.0, -1, 0.035089412962363294, -1, 0.09435526769325785, 1, 0.31216365613591124, 1, 0.4325462159889347, 1, 0.3205176406889151] Outputs:[1.1392922721945776e-21, 1.0, 0.9999946288558885]
Inputs:[0.26953125, 0.4713541666666667, 0.7, 0.0, 0, 0.04333595283009603, -1, 0.067805534581122, -1, 0.3017785974684488, -1, 0.2524598223758832, 1, 0.275873421756665] Outputs:[0.863196125392805, 0.03795757911468417, 0.15613211490110926]
Inputs:[0.794921875, 0.4309895833333333, 0.45, 0.0, -1, 0.03188212825649288, -1, 0.034019413027569785, -1, 0.10184525174737198, -1, 0.15177253611688435, 0, 0.21446918835208906] Outputs:[5.827539408327446e-13, 1.0, 0.15613211490110926]
Inputs:[0.33984375, 0.5286458333333334, 0.0, 0.0, 1, 0.11019289829537826, -1, 0.26539512111660984, 0, 0.13390826955213453, 0, 0.16611016114921817, 0, 0.19052115807352707] Outputs:[0.9999999999992639, 8.75651076269652e-27, 0.8450456843872254]
Inputs:[0.466796875, 0.4453125, 0.55, 0.0, 0, 0.035752161084829225, 0, 0.13748924373356589, 1, 0.29685325388472183, 1, 0.25447652304534896, 1, 0.3017163598379614] Outputs:[0.8269136129229852, 0.9999961140270395, 0.9970908236516262]
Inputs:[0.248046875, 0.7630208333333334, 1.0, 0.0, 1, 0.1137775104755946, 1, 0.13822148045529975, 0, 0.13670157859199458, 0, 0.21280170271519347, -1, 0.41446625135542725] Outputs:[0.9999999999999978, 1.7820580933169092e-19, 0.9999999891103529]
Inputs:[0.748046875, 0.4375, 0.5, 0.0, 0, 0.10159716494213236, -1, 0.08108862024311854, 1, 0.40003685414656587, 1, 0.425301312960458, -1, 0.18150083149377771] Outputs:[0.5083256551545916, 0.016021347085325956, 0.9999412232754367]
Inputs:[0.794921875, 0.453125, 0.6, 0.0, -1, 0.035089412962363294, 1, 0.31494871436996413, 1, 0.1823331569083722, -1, 0.2210797341983139, 1, 0.28762147308371494] Outputs:[1.1807962028073548e-11, 1.0, 0.9999997860914156]
Inputs:[0.408203125, 0.4140625, 0.3, 0.0, -1, 0.035089412962363294, 1, 0.2413086955924084, 1, 0.2420663080769598, 1, 0.29953969218370646, 1, 0.30528402527439985] Outputs:[1.259142042161559e-08, 0.9998804915280844, 0.9907701322969641]
Inputs:[0.6640625, 0.4453125, 0.55, 0.0, 0, 0.034820781926406336, 0, 0.0911665784541861, 0, 0.14585703004017128, 1, 0.372317377875098, -1, 0.24283605778701495] Outputs:[0.9993706413332225, 0.0026795428882312325, 0.999999873927501]
Inputs:[0.78125, 0.3984375, 0.0, 0.0, -1, 0.00583428120160685, 0, 0.11387547232444477, -1, 0.10626148834949566, -1, 0.20733717418996947, 1, 0.377105280795013] Outputs:[0.13379046324302574, 1.0, 0.9999999999982099]
Inputs:[0.625, 0.5286458333333334, 0.95, 0.0, -1, 0.04259838195791822, -1, 0.09554815995818147, 0, 0.11300633916868423, -1, 0.18971857023609442, 1, 0.3925732664500348] Outputs:[0.13379046324302574, 1.0, 0.9999999999981932]
Inputs:[0.5703125, 0.8333333333333334, 0.85, 0.0, -1, 0.03601384553630034, 1, 0.1586097353633858, 1, 0.2713692383481124, 1, 0.24975808983995856, -1, 0.3201072278467194] Outputs:[8.75651076269652e-27, 1.0, 0.9993597168540397]
Inputs:[0.0, 0.3984375, 0.0, 0.0, 0, 0.0021667976415048014, -1, 0.21772003835007622, 0, 0.08883870330169685, -1, 0.14192938056832918, -1, 0.1989327934506932] Outputs:[0.9914228100796504, 0.24186531883116266, 0.9999999999994273]
Inputs:[0.166015625, 0.3984375, 0.0, 0.0, -1, 0.02609169873328415, 0, 0.12795577620436877, 0, 0.14468141237816415, 0, 0.1830302830414037, -1, 0.23172581311529] Outputs:[5.777348719227214e-07, 0.8360710477638543, 0.999999555400771]
Inputs:[0.029296875, 0.5182291666666666, 0.2, 0.0, 0, 0.03828860800557795, -1, 0.37102415845447445, 0, 0.10004881620988827, -1, 0.3947617495937362, 0, 0.1935285111563892] Outputs:[0.9999981187407543, 8.75651076269652e-27, 0.9999974578607383]
Inputs:[0.810546875, 0.41015625, 0.25, 0.0, 0, 0.034820781926406336, 1, 0.18655234276885424, 0, 0.1478710408652164, 0, 0.1984602122072002, 0, 0.23983278758460227] Outputs:[0.4865792527535676, 0.18328829515042505, 0.9999999500451207]
Inputs:[0.525390625, 0.7122395833333334, 0.85, 0.0, -1, 0.0444589705244752, 1, 0.1347253371357673, 1, 0.17991598140961948, -1, 0.2406730916289871, -1, 0.22110362423587812] Outputs:[1.029150713283788e-10, 1.0, 0.9999960108822018]
Inputs:[0.474609375, 0.4453125, 0.55, 0.0, 0, 0.03974759797108693, 1, 0.21104041737882318, 0, 0.14974829266756587, -1, 0.24625586083053827, 1, 0.34443564160512297] Outputs:[0.9998898260154615, 0.9970779472987592, 0.9999999973077256]
Inputs:[0.73828125, 0.4817708333333333, 0.75, 0.0, -1, 0.04118340796907312, -1, 0.10931596105760182, 1, 0.18938418774519866, 1, 0.40234375000000006, 0, 0.2420663080769598] Outputs:[2.2756225076846275e-18, 1.0, 0.9999851471406217]
Inputs:[0.26953125, 0.3997395833333333, 0.05, 0.0, 1, 0.11622703356935395, -1, 0.26202353808430334, -1, 0.1976215669631388, 0, 0.17283522202478224, 1, 0.2448697046402453] Outputs:[0.9999999999999432, 1.1041108325390129e-14, 0.9999998581586548]
Inputs:[0.521484375, 0.41015625, 0.25, 0.0, 1, 0.10961619182500525, 0, 0.11727260531484637, 0, 0.11330197091658084, -1, 0.23393638846737516, -1, 0.19956312147570002] Outputs:[0.9993084682653649, 8.75651076269652e-27, 0.9999999999837093]
Inputs:[0.576171875, 0.3984375, 0.0, 0.0, 0, 0.09514807894057416, 1, 0.3303105157407106, 1, 0.16869392876319678, -1, 0.23168022123145465, 1, 0.37553328717257467] Outputs:[0.9998978771185583, 8.75651076269652e-27, 0.9999999788148277]
Inputs:[0.501953125, 0.3984375, 0.0, 0.0, 0, 0.015206227077980763, -1, 0.18209481702074146, -1, 0.19100109199276294, -1, 0.23595719957239722, -1, 0.2319688184916323] Outputs:[0.9999897783733819, 0.0006975379856968836, 0.9999999999921811]
Inputs:[0.533203125, 0.8502604166666666, 0.55, 0.0, -1, 0.04912470028289858, 0, 0.0873799936843328, -1, 0.1411124364702222, -1, 0.16601474123067933, 1, 0.27561163475466605] Outputs:[0.000965071853175314, 1.0, 0.01918135795473383]
Inputs:[0.3515625, 0.3984375, 0.0, 0.0, 0, 0.031493194329291214, 1, 0.21659578446765454, -1, 0.213363563645404, 1, 0.280422460423726, -1, 0.27106629834961327] Outputs:[0.9940864776005393, 0.0006143405404894618, 0.9999688150901325]
Inputs:[0.21484375, 0.75, 1.0, 0.0, -1, 0.03740472672979672, 1, 0.14423859403854555, -1, 0.2376079113397742, -1, 0.21163746044465176, 0, 0.32073362911823855] Outputs:[0.08936591663625583, 1.0, 0.9998766216020477]
Inputs:[0.806640625, 0.73046875, 0.0, 0.0, 0, 0.005524271728019902, 1, 0.13620266605681983, 0, 0.1283084550816223, 1, 0.2995044234054367, 0, 0.21126554797414868] Outputs:[0.9999689225473789, 0.015225534016851373, 0.9999999987950603]
Inputs:[0.56640625, 0.4908854166666667, 0.15, 0.0, 0, 0.03360283307438526, -1, 0.08067502966630166, -1, 0.1878252387526767, 1, 0.3230236750168542, 1, 0.3651311203541568] Outputs:[0.9999998370172506, 0.016028452942884106, 0.9999992421563496]
Inputs:[0.29296875, 0.4192708333333333, 0.35, 0.0, 1, 0.11159007853749726, 1, 0.18169150574591084, -1, 0.19195430270489663, -1, 0.16700163216937605, 1, 0.21107378521144113] Outputs:[1.0, 8.75651076269652e-27, 0.9398557746740847]
Inputs:[0.806640625, 0.4440104166666667, 0.45, 0.0, 0, 0.035768572451810046, 0, 0.05148139746409153, 0, 0.12134550442975835, 0, 0.14671156260555424, 1, 0.30271838124625167] Outputs:[0.9999999935804271, 0.00023355464841653395, 0.9999999808755625]
Inputs:[0.291015625, 0.4309895833333333, 0.45, 0.0, 0, 0.07124943330155876, 1, 0.16140097332018144, 1, 0.18915162989662043, -1, 0.15931857622062265, -1, 0.23750415134276723] Outputs:[0.999999978477224, 1.609300826371613e-06, 0.9999999999998368]
Inputs:[0.0, 0.5520833333333334, 0.25, 0.0, 0, 0.03466876226407682, -1, 0.45239912018295053, 0, 0.1646766207543649, -1, 0.26122720416049633, -1, 0.2916677845245291] Outputs:[0.9962163967717025, 0.14555250671750106, 0.9981914916942393]
Inputs:[0.078125, 0.4309895833333333, 0.45, 0.0, 0, 0.05290936511116294, -1, 0.21791133876533364, -1, 0.2393306220161043, 0, 0.17657739045447335, -1, 0.31758557225277884] Outputs:[0.9999999997932161, 0.0024334220820277598, 0.9999999999353799]
Inputs:[0.5234375, 0.4921875, 0.8, 0.0, 0, 0.09549286410172732, -1, 0.1764044774473186, 1, 0.22873061160083769, -1, 0.26262311458724424, 1, 0.32552483971893525] Outputs:[0.996761040555932, 0.025947736130105363, 0.9999996742012975]
Inputs:[0.375, 0.4622395833333333, 0.65, 0.0, 0, 0.05634715501251867, 0, 0.07488786188008811, -1, 0.17651755512023443, -1, 0.2834532425023502, -1, 0.3378415544904221] Outputs:[0.9990225282188182, 0.3651433343581122, 0.9999997612190965]
Inputs:[0.029296875, 0.4921875, 0.8, 0.0, -1, 0.0498481204377646, 0, 0.0935118168244918, -1, 0.22231861208510437, -1, 0.4601499750616954, -1, 0.21608307321780207] Outputs:[0.0002117535471966902, 0.9964628982832913, 5.641048909506669e-06]
Inputs:[0.8125, 0.86328125, 0.6, 0.0, 0, 0.03278959823486476, 0, 0.09435526769325785, 1, 0.42008082020941223, 1, 0.3876948394506415, 1, 0.46764693932043355] Outputs:[0.23290209167114162, 0.3681702023553868, 0.9960095501762876]
Inputs:[0.330078125, 0.3984375, 0.0, 0.0, 0, 0.01681887255908237, -1, 0.13801327386168052, -1, 0.1327992428338188, 1, 0.22773548311677894, 1, 0.2730723867318567] Outputs:[0.9868455177128103, 2.4980456525425636e-06, 0.9997674122222475]
Inputs:[0.37109375, 0.4036458333333333, 0.15, 0.0, -1, 0.043994530397856106, -1, 0.10546875, -1, 0.09959022487485909, -1, 0.2860931985983847, 1, 0.2649702053733154] Outputs:[2.1045414154341904e-15, 0.9999999999501039, 0.9999999999997431]
Inputs:[0.0, 0.7265625, 0.0, 0.0, 0, 0.019501178773543213, 0, 0.07258772099041085, 0, 0.08450510801868726, -1, 0.23333352336945673, -1, 0.1863477465579758] Outputs:[0.9999999988595438, 2.3455717784995978e-06, 0.5112641042481312]
Inputs:[0.82421875, 0.4192708333333333, 0.35, 0.0, 0, 0.03426007887918083, 0, 0.05311969713352752, 0, 0.12937886845061872, 1, 0.22449372545224486, 1, 0.27405707621705266] Outputs:[5.46170037522158e-09, 0.9185127958141306, 0.9999999999940679]
Inputs:[0.068359375, 0.5729166666666666, 0.45, 0.0, 0, 0.05137869702330432, -1, 0.41446766733440743, 0, 0.1521432976105504, -1, 0.39695590862137714, -1, 0.4865232776697774] Outputs:[0.9999994354975119, 6.861786377006795e-05, 0.9999983095700412]
Inputs:[0.384765625, 0.7942708333333334, 0.7, 0.0, -1, 0.035089412962363294, 0, 0.08286407592029854, -1, 0.2647840903135479, -1, 0.30799982402846027, -1, 0.3919838145221761] Outputs:[4.535822560956947e-15, 0.9999999999999845, 0.9999999999688112]
Inputs:[0.19140625, 0.6080729166666666, 0.85, 0.0, 0, 0.11203098178811366, 0, 0.11387547232444477, -1, 0.3637978388653525, -1, 0.19052115807352707, -1, 0.24852375513416336] Outputs:[0.9983989244919281, 0.9877461979590152, 0.9999999882876623]
Inputs:[0.234375, 0.3984375, 0.0, 0.0, 0, 0.022777155839239456, -1, 0.2770303958401514, -1, 0.20343968320493433, -1, 0.20138691013847002, -1, 0.2381629987158621] Outputs:[0.999999999999261, 0.0008473240859214076, 0.999890501181463]
Inputs:[0.05859375, 0.4713541666666667, 0.7, 0.0, -1, 0.03974759797108693, 0, 0.06720566614877052, -1, 0.37994566494209836, -1, 0.18593156604138245, 0, 0.23382346966021678] Outputs:[9.639469255412311e-17, 0.9999999999862366, 0.9999999999998097]
Inputs:[0.701171875, 0.4140625, 0.3, 0.0, -1, 0.03685148879709611, 1, 0.2001738746143587, -1, 0.1254966844920997, 1, 0.31940978566394085, 0, 0.24380325247310863] Outputs:[0.0005563820318730851, 1.0, 0.9924003039596572]
Inputs:[0.51171875, 0.3997395833333333, 0.05, 0.0, 0, 0.06882780780617559, 1, 0.2860931985983847, 1, 0.21854063641717758, 1, 0.18169150574591084, 1, 0.33035670779782755] Outputs:[0.02324213698201815, 0.77997119715304, 0.9999999999836306]
Inputs:[0.3984375, 0.4010416666666667, 0.1, 0.0, 0, 0.047521582267954846, -1, 0.19167281771414738, -1, 0.13828515449724502, 0, 0.16165893310313315, -1, 0.2215279059870553] Outputs:[0.9203883878639487, 0.9999834960595384, 0.9999999982443546]
Inputs:[0.82421875, 0.5677083333333334, 1.0, 0.0, 0, 0.04361941793276555, 1, 0.2429061337197517, 0, 0.15206227077980763, 0, 0.17590140124437775, 0, 0.234375] Outputs:[0.3100569127879803, 0.9144283196737832, 0.9997557657809805]
Inputs:[0.390625, 0.453125, 0.6, 0.0, -1, 0.039017401851424924, -1, 0.18161073601275932, 0, 0.14998325352231637, 1, 0.25450880794840347, -1, 0.31033845282769196] Outputs:[5.4447803051687055e-17, 0.9999999999999998, 0.9999999999999927]
Inputs:[0.0, 0.4817708333333333, 0.75, 0.0, 0, 0.03466876226407682, 0, 0.09425569740545886, -1, 0.45990248038725146, -1, 0.17659733106063746, 0, 0.22318015707499453] Outputs:[0.957584623088852, 0.22824385157265678, 0.999964262642407]
